university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
usantamaria;1224676438810427394;OrosticaEsteban;88;300;23;"Tue Feb 04 12:50:27 +0000 2020"
usantamaria;1011698425446969346;avill374;8;49;1;"Tue Jun 26 19:51:15 +0000 2018"
usantamaria;98460416;AndresHuertaCL;36608;3732;7642;"Mon Dec 21 20:09:47 +0000 2009"
usantamaria;904139619024949250;paolo_veraM;11;217;8;"Sun Sep 03 00:30:58 +0000 2017"
usantamaria;1224022960152961030;CarlosAlien2020;15;177;11;"Sun Feb 02 17:39:51 +0000 2020"
usantamaria;2964438552;A23Ga;7;108;7;"Thu Jan 08 00:40:24 +0000 2015"
usantamaria;1176654041109209088;ignacio52586724;1;4014;336;"Wed Sep 25 00:26:06 +0000 2019"
usantamaria;1212579700096192512;LeguinaCamila;0;5;0;"Thu Jan 02 03:42:01 +0000 2020"
usantamaria;51473925;laliste;1517;1241;376;"Sat Jun 27 15:56:55 +0000 2009"
usantamaria;1223087153925775360;Lupe58732079;0;237;5;"Fri Jan 31 03:34:55 +0000 2020"
usantamaria;849647580036431872;DiegoFigueroaD5;511;855;304;"Wed Apr 05 15:39:03 +0000 2017"
usantamaria;1222714671557480448;Sekvz3;0;52;1;"Thu Jan 30 02:54:41 +0000 2020"
usantamaria;169755768;vitapelina;72;45;20;"Fri Jul 23 02:42:51 +0000 2010"
usantamaria;1200990270826913794;FelipeU93736191;2565;1895;228;"Sun Dec 01 04:09:44 +0000 2019"
usantamaria;867755404012511232;MIreneDelgado;1195;579;138;"Thu May 25 14:53:05 +0000 2017"
usantamaria;1222183972643442689;ArquitectoValpo;825;954;361;"Tue Jan 28 15:45:52 +0000 2020"
usantamaria;1103715792481333249;fisicamed_cl;2807;614;301;"Thu Mar 07 17:55:25 +0000 2019"
usantamaria;2206230204;AnibalLieyu0744;17;266;12;"Thu Nov 21 03:21:37 +0000 2013"
usantamaria;724960474475991041;andreaignacia_g;65;226;16;"Tue Apr 26 13:57:01 +0000 2016"
usantamaria;278017497;mariely_scl;830;249;156;"Wed Apr 06 12:55:51 +0000 2011"
usantamaria;1202734695320043521;AminChile;20;423;148;"Thu Dec 05 23:41:24 +0000 2019"
usantamaria;1007325964903251969;Andrea_Steff_;28;179;6;"Thu Jun 14 18:16:40 +0000 2018"
usantamaria;243096670;amaassm;964;403;126;"Wed Jan 26 08:44:14 +0000 2011"
usantamaria;1135694725443457031;fipancu;1193;2760;1043;"Mon Jun 03 23:48:17 +0000 2019"
usantamaria;1024703714353971206;Ltilatamcmu;147;434;70;"Wed Aug 01 17:09:38 +0000 2018"
usantamaria;1220710578584543233;RoxanaTrujilloG;196;299;98;"Fri Jan 24 14:11:04 +0000 2020"
usantamaria;3449442995;javiera_2714;2629;1587;311;"Wed Aug 26 18:11:03 +0000 2015"
usantamaria;2620846510;deunan00;8180;1021;466;"Wed Jun 18 19:18:47 +0000 2014"
usantamaria;1220106000235220992;claudiabarra20;0;20;0;"Wed Jan 22 22:08:56 +0000 2020"
usantamaria;1178952499392319488;Sapa_Inca_;0;148;13;"Tue Oct 01 08:39:30 +0000 2019"
usantamaria;2705792428;cerezoskar;219;194;30;"Sun Jul 13 03:50:29 +0000 2014"
usantamaria;1122972991975899136;EnlaceUdual;492;489;92;"Mon Apr 29 21:16:39 +0000 2019"
usantamaria;897833621930872832;CINDAeducacion;786;224;391;"Wed Aug 16 14:53:11 +0000 2017"
usantamaria;39055207;diego_fc;374;168;231;"Sun May 10 14:41:30 +0000 2009"
usantamaria;899827056;PFujs;2761;439;64;"Tue Oct 23 12:46:14 +0000 2012"
usantamaria;151632662;Estadistico_Pro;11228;4712;2491;"Thu Jun 03 21:49:35 +0000 2010"
usantamaria;1063378790;Caalvr;84;9;2;"Sat Jan 05 16:22:48 +0000 2013"
usantamaria;929054331923550210;INNPACTO_PERU;1068;4168;1034;"Fri Nov 10 18:33:08 +0000 2017"
usantamaria;71156981;mjunix;20;34;7;"Thu Sep 03 03:10:58 +0000 2009"
usantamaria;840025408498237440;nicocapetillo;286;320;17;"Fri Mar 10 02:23:59 +0000 2017"
usantamaria;1675583418;JessiOcamposC;4214;1928;1013;"Fri Aug 16 12:26:02 +0000 2013"
usantamaria;96681709;Laferbp;2291;331;75;"Mon Dec 14 03:08:46 +0000 2009"
usantamaria;1218359452904062976;filomenitafeliz;14;95;39;"Sat Jan 18 02:28:37 +0000 2020"
usantamaria;872458449069756418;SebastinPrezAr1;219;282;9;"Wed Jun 07 14:21:18 +0000 2017"
usantamaria;115734832;plastilinarte;53612;6991;29015;"Fri Feb 19 18:53:38 +0000 2010"
usantamaria;1116486372913762304;LizanaAndrew;0;604;14;"Thu Apr 11 23:41:09 +0000 2019"
usantamaria;1210318340910178304;pipe_gutt;22;27;1;"Thu Dec 26 21:56:04 +0000 2019"
usantamaria;48688257;lourcastle;33685;1544;1985;"Fri Jun 19 12:10:33 +0000 2009"
usantamaria;44973084;AndreaCarolita;9367;357;159;"Fri Jun 05 19:29:17 +0000 2009"
usantamaria;3125060698;gjhernandezo;23;81;20;"Sat Mar 28 22:18:00 +0000 2015"
usantamaria;145503335;Dama_Tarot;134880;4468;4524;"Wed May 19 03:56:40 +0000 2010"
usantamaria;66807224;patocifuentes;131;406;58;"Tue Aug 18 21:28:12 +0000 2009"
usantamaria;2709579920;IMFDChile;5599;1592;8871;"Tue Aug 05 15:18:37 +0000 2014"
usantamaria;125777484;Nilsesilvaperez;1622;954;695;"Tue Mar 23 21:03:11 +0000 2010"
usantamaria;1186501390392279040;Carla94058111;5;49;2;"Tue Oct 22 04:36:07 +0000 2019"
usantamaria;1214319569625468928;ConsultorAtenea;9;16;5;"Mon Jan 06 22:55:51 +0000 2020"
usantamaria;1216174281471791104;Mario60462037;0;9;1;"Sun Jan 12 01:45:33 +0000 2020"
usantamaria;1183443062070087681;VenegastMarcelo;20;363;5;"Sun Oct 13 18:03:22 +0000 2019"
usantamaria;1876365361;OrientadoresEdu;428;1942;721;"Tue Sep 17 17:48:38 +0000 2013"
usantamaria;1186340719474036736;dan_guilo;130;25;0;"Mon Oct 21 17:57:54 +0000 2019"
usantamaria;1159297019103600641;andresherreraor;0;122;5;"Thu Aug 08 02:55:22 +0000 2019"
usantamaria;1196404451839500288;Carlab12341;4226;530;26;"Mon Nov 18 12:27:11 +0000 2019"
usantamaria;79898720;Conymo;2;166;79;"Mon Oct 05 02:44:04 +0000 2009"
usantamaria;2325705769;NicolasitoBn;6;7;1;"Mon Feb 03 16:13:44 +0000 2014"
usantamaria;299438887;vbustoss;1163;451;138;"Mon May 16 02:50:20 +0000 2011"
usantamaria;2260794801;ColladosA;3045;5000;1215;"Fri Jan 03 21:45:33 +0000 2014"
usantamaria;1180148163639939079;caduher001;1818;851;66;"Fri Oct 04 15:50:28 +0000 2019"
usantamaria;151700671;marcosalerce;8938;2618;928;"Fri Jun 04 01:35:41 +0000 2010"
usantamaria;260062824;alanmova;3;408;16;"Thu Mar 03 03:48:51 +0000 2011"
usantamaria;1651558393;anasancarlos;33107;1795;337;"Tue Aug 06 23:43:19 +0000 2013"
usantamaria;1210980875522863104;Andrea59683716;0;82;3;"Sat Dec 28 17:48:49 +0000 2019"
usantamaria;128445545;rigopower;1281;3121;603;"Thu Apr 01 04:07:55 +0000 2010"
usantamaria;1164304217789652993;cata__toledo;282;189;51;"Wed Aug 21 22:32:26 +0000 2019"
usantamaria;2387067010;S_OsorioCor;601;468;59;"Thu Mar 06 01:59:36 +0000 2014"
usantamaria;142285166;maricarmensilva;71;169;22;"Mon May 10 13:24:24 +0000 2010"
usantamaria;13318612;catabatarce;2161;1091;571;"Sun Feb 10 18:52:40 +0000 2008"
usantamaria;79061600;maureentreb;2731;1051;1070;"Fri Oct 02 01:40:06 +0000 2009"
usantamaria;1214178130870468608;MarcoMu84127625;3;60;1;"Mon Jan 06 13:33:35 +0000 2020"
usantamaria;753286689393704960;julio_bahr;7;2861;100;"Wed Jul 13 17:55:16 +0000 2016"
usantamaria;3372126629;cambridgenexus;416;597;380;"Sun Jul 12 11:05:57 +0000 2015"
usantamaria;1468833114;OYARZUNYASNA;28;263;43;"Thu May 30 03:40:11 +0000 2013"
usantamaria;70216728;DARWIN1970;13554;5002;1537;"Sun Aug 30 21:18:05 +0000 2009"
usantamaria;2454044253;mgonzalezmusri;453;743;195;"Wed Apr 02 04:30:50 +0000 2014"
usantamaria;1200196637215350784;GaboSaezOrtiz1;10;244;8;"Thu Nov 28 23:36:22 +0000 2019"
usantamaria;1198701064687628289;BrunaldiVitorio;26;4132;183;"Sun Nov 24 20:33:27 +0000 2019"
usantamaria;4796563523;manuarayal;526;328;161;"Wed Jan 13 18:26:01 +0000 2016"
usantamaria;3039356248;CamiloParedes07;6;106;21;"Sun Feb 15 16:48:03 +0000 2015"
usantamaria;3031274133;carolinasanhu14;2169;1088;178;"Wed Feb 11 21:17:44 +0000 2015"
usantamaria;1096856542886928385;PaulaBa96764497;211;522;25;"Sat Feb 16 19:39:13 +0000 2019"
usantamaria;270903153;cristianfritz;2274;2231;852;"Wed Mar 23 13:28:28 +0000 2011"
usantamaria;1191797328828620802;nicolagret;0;841;84;"Tue Nov 05 19:21:18 +0000 2019"
usantamaria;1214170436428107777;tamara04881455;0;9;1;"Mon Jan 06 13:02:51 +0000 2020"
usantamaria;103563203;salomon_aranda;3376;1458;289;"Sun Jan 10 13:02:31 +0000 2010"
usantamaria;102238340;Lrengelsantis;73;1851;55;"Wed Jan 06 02:03:05 +0000 2010"
usantamaria;1214370533367787527;ggajardocea;420;333;21;"Tue Jan 07 02:18:06 +0000 2020"
usantamaria;1185663777976586240;Javier__Rosas;11;79;10;"Sat Oct 19 21:07:45 +0000 2019"
usantamaria;1278721268;TinaMaryG;31;58;19;"Mon Mar 18 20:49:07 +0000 2013"
usantamaria;1207648829769756672;MartinaCataldo7;1;104;5;"Thu Dec 19 13:08:30 +0000 2019"
usantamaria;1184438624328257536;Yohana80386516;17;285;12;"Wed Oct 16 11:59:43 +0000 2019"
usantamaria;169633871;SsMmRrVv;311;47;21;"Thu Jul 22 20:20:45 +0000 2010"
usantamaria;717802347150385152;Maurici28398877;20;317;71;"Wed Apr 06 19:53:10 +0000 2016"
usantamaria;1000943314827468800;SamuelH55868300;53;149;179;"Mon May 28 03:34:17 +0000 2018"
usantamaria;1159650698428071938;MariaSa98001708;0;58;0;"Fri Aug 09 02:20:46 +0000 2019"
usantamaria;1185617922485641216;julian_antonioo;124;208;32;"Sat Oct 19 18:05:33 +0000 2019"
usantamaria;1188209315649327107;RosaMrq74371422;4;237;3;"Sat Oct 26 21:42:50 +0000 2019"
usantamaria;368090146;jorge_zanetta;6;53;3;"Mon Sep 05 02:19:11 +0000 2011"
usantamaria;1205831537926836225;sergio93641037;176;472;24;"Sat Dec 14 12:47:06 +0000 2019"
usantamaria;864108872491044864;JorgeTorresH3;4977;4990;589;"Mon May 15 13:23:04 +0000 2017"
usantamaria;106124526;APachecoG77;4;181;48;"Mon Jan 18 15:38:49 +0000 2010"
usantamaria;1048946019998867456;ManuelA51178572;10;523;17;"Sun Oct 07 14:39:54 +0000 2018"
usantamaria;557072336;AlejandraGemita;34;870;96;"Wed Apr 18 17:42:35 +0000 2012"
usantamaria;1564525573;sola_adriana;42;2618;109;"Wed Jul 03 01:13:41 +0000 2013"
usantamaria;118558947;akaiserr;21989;3677;1793;"Mon Mar 01 02:16:33 +0000 2010"
usantamaria;1132552585;20waystoknow;4503;1825;363;"Wed Jan 30 00:53:46 +0000 2013"
usantamaria;1057997477218058241;Fabianq846;5;614;21;"Thu Nov 01 14:07:09 +0000 2018"
usantamaria;553400565;Faamov;206;500;50;"Sat Apr 14 07:01:58 +0000 2012"
usantamaria;711279885025673216;PazHinrichsen;38;320;39;"Sat Mar 19 19:55:14 +0000 2016"
usantamaria;96620979;pleon1311;25976;1285;250;"Sun Dec 13 20:38:01 +0000 2009"
usantamaria;1110436368;jihurt73;476;1407;159;"Tue Jan 22 02:20:46 +0000 2013"
usantamaria;1195298115181588480;Delia98329434;10;976;35;"Fri Nov 15 11:11:16 +0000 2019"
usantamaria;2572239657;ceciliakunzcast;6479;5626;5109;"Fri May 30 12:50:31 +0000 2014"
usantamaria;90868421;cata_cadiz;838;416;24;"Wed Nov 18 13:22:34 +0000 2009"
usantamaria;442750842;CeciliaBrionesF;16;36;10;"Wed Dec 21 12:33:54 +0000 2011"
usantamaria;705772516292296705;Roma_esl;167;837;80;"Fri Mar 04 15:10:55 +0000 2016"
usantamaria;1214247491102597127;Catalin70474979;0;10;0;"Mon Jan 06 18:09:09 +0000 2020"
usantamaria;57662387;MarioAntoGuzman;42247;12221;11088;"Fri Jul 17 14:52:58 +0000 2009"
usantamaria;328262652;africandrea1976;121;509;19;"Sun Jul 03 01:46:39 +0000 2011"
usantamaria;1208246627376533505;ApaolazaI;1;167;1;"Sat Dec 21 04:43:47 +0000 2019"
usantamaria;1187500931002388483;Yaninag13426746;2;169;1;"Thu Oct 24 22:47:51 +0000 2019"
usantamaria;2879950818;Eileen_McKenna1;0;123;8;"Mon Oct 27 20:34:09 +0000 2014"
usantamaria;179607343;D_FARIAS_;5540;1119;459;"Tue Aug 17 18:13:08 +0000 2010"
usantamaria;366986189;KimikoHono;48;346;57;"Sat Sep 03 05:18:07 +0000 2011"
usantamaria;877379555044069380;martinaserrat;20;220;4;"Wed Jun 21 04:16:01 +0000 2017"
usantamaria;1193852252487921664;cotiveragajardo;470;1052;293;"Mon Nov 11 11:25:41 +0000 2019"
usantamaria;822618675303813122;LukasHerreraBr1;88;321;25;"Sat Jan 21 01:35:50 +0000 2017"
usantamaria;612893442;Gabri_Ryuk;16;114;15;"Tue Jun 19 19:53:11 +0000 2012"
usantamaria;1148430692780523522;belenn_sepulved;81;152;25;"Tue Jul 09 03:16:28 +0000 2019"
usantamaria;147551966;Giovypyzarro;1128;619;77;"Mon May 24 12:42:18 +0000 2010"
usantamaria;123220253;patricktorrejon;4122;2386;448;"Mon Mar 15 11:28:10 +0000 2010"
usantamaria;736354597447598080;EileenMilla;7697;1286;156;"Sat May 28 00:33:11 +0000 2016"
usantamaria;2483112808;Lylya_AV;673;414;210;"Mon Apr 14 02:43:58 +0000 2014"
usantamaria;59976944;mslagos;19298;1852;3783;"Sat Jul 25 04:14:02 +0000 2009"
usantamaria;66146684;OsmVas;105862;4289;2048;"Sun Aug 16 16:53:57 +0000 2009"
usantamaria;942417687174615042;angelicaff2017;73;335;8;"Sun Dec 17 15:34:20 +0000 2017"
usantamaria;366992202;AndreaCFi;245;294;81;"Sat Sep 03 05:37:07 +0000 2011"
usantamaria;74552706;Danicitalinda;1922;1281;372;"Tue Sep 15 20:53:44 +0000 2009"
usantamaria;51550333;oxmc79;3300;2338;310;"Sat Jun 27 20:43:35 +0000 2009"
usantamaria;3040028513;marci61511;10;55;2;"Mon Feb 16 01:30:41 +0000 2015"
usantamaria;145310404;rmenar350;3656;536;50;"Tue May 18 17:05:08 +0000 2010"
usantamaria;44362983;napiara;4759;2113;1030;"Wed Jun 03 13:56:39 +0000 2009"
usantamaria;231817533;edopenacl;364;1582;238;"Wed Dec 29 15:10:01 +0000 2010"
usantamaria;340891992;pjurip;5897;1861;179;"Sat Jul 23 13:14:08 +0000 2011"
usantamaria;1053796184547041280;TomsDroguett1;100;974;24;"Sat Oct 20 23:52:43 +0000 2018"
usantamaria;119725172;LAlejandroTM;1862;1137;268;"Thu Mar 04 13:16:42 +0000 2010"
usantamaria;119148180;PedrooIbarra;8;225;49;"Tue Mar 02 20:24:57 +0000 2010"
usantamaria;123627314;mauribustamante;53;1746;74;"Tue Mar 16 18:12:31 +0000 2010"
usantamaria;105886141;lajosefernandez;334;1213;233;"Sun Jan 17 20:41:29 +0000 2010"
usantamaria;107052289;malvareza;90;239;73;"Thu Jan 21 12:29:52 +0000 2010"
usantamaria;2796139255;jlgalaz;17307;3955;731;"Sun Sep 07 15:15:11 +0000 2014"
usantamaria;992064547;satirosordo;7030;1721;227;"Thu Dec 06 00:09:50 +0000 2012"
usantamaria;1507324016;loretoburgosm;531;3143;1036;"Tue Jun 11 23:02:29 +0000 2013"
usantamaria;1213239889891774464;Sandrit55046639;0;140;5;"Fri Jan 03 23:25:21 +0000 2020"
usantamaria;491148263;jdashk;12991;1110;731;"Mon Feb 13 09:29:47 +0000 2012"
usantamaria;190121657;claualbertini;811;1349;368;"Mon Sep 13 03:27:38 +0000 2010"
usantamaria;1206414254917718016;Robinso49163288;55;66;4;"Mon Dec 16 03:22:37 +0000 2019"
usantamaria;368635593;jarozasv;1151;361;85;"Mon Sep 05 23:52:34 +0000 2011"
usantamaria;260777491;romanosalva;16;64;32;"Fri Mar 04 15:42:58 +0000 2011"
usantamaria;3981377236;Jealopez_;430;284;26;"Sat Oct 17 18:20:20 +0000 2015"
usantamaria;117646629;patyreiki;3185;367;74;"Fri Feb 26 04:53:15 +0000 2010"
usantamaria;790222735079272449;ericfvbivn;86;1400;167;"Sun Oct 23 16:05:56 +0000 2016"
usantamaria;996777594694627328;JairoNicodemo;443;170;47;"Wed May 16 15:41:12 +0000 2018"
usantamaria;1207427212103888896;Feupla2020;90;718;113;"Wed Dec 18 22:27:54 +0000 2019"
usantamaria;1212443360159363073;nataliaojedaz;19;102;11;"Wed Jan 01 18:40:11 +0000 2020"
usantamaria;857031946303655936;PIPERA_RICHTER;383;387;16;"Wed Apr 26 00:41:53 +0000 2017"
usantamaria;1355736319;PAMP1016;3005;96;38;"Tue Apr 16 01:04:26 +0000 2013"
usantamaria;3069057479;alexcrnew;8;145;6;"Wed Mar 04 01:57:48 +0000 2015"
usantamaria;2484181966;vespe20;16;227;30;"Mon Apr 14 13:26:10 +0000 2014"
usantamaria;1185692634305761287;jm_astorgalanas;28;1812;54;"Sat Oct 19 23:02:20 +0000 2019"
usantamaria;1210483845696512000;SmritiWilliam;45;88;6;"Fri Dec 27 08:53:46 +0000 2019"
usantamaria;2498463760;alvarot57141151;1515;1721;181;"Mon Apr 21 00:38:42 +0000 2014"
usantamaria;1203628571203457024;people_uniting;333;1093;50;"Sun Dec 08 10:53:22 +0000 2019"
usantamaria;91674763;igor_elias;33;136;11;"Sat Nov 21 23:14:12 +0000 2009"
usantamaria;996878386319458304;anfuncajval;1974;485;223;"Wed May 16 22:21:43 +0000 2018"
usantamaria;714484325560004609;Ceinnova_PUCV;2296;1510;2960;"Mon Mar 28 16:08:32 +0000 2016"
usantamaria;3137469263;Sh3nl0ng_45;8;79;9;"Sun Apr 05 16:02:29 +0000 2015"
usantamaria;1203851453993029633;Ani_Vander;10;210;3;"Mon Dec 09 01:39:13 +0000 2019"
usantamaria;876222846296625152;vane91_bb;182;45;11;"Sat Jun 17 23:39:40 +0000 2017"
usantamaria;417312498;vare_aa;90;2248;62;"Sun Nov 20 19:41:11 +0000 2011"
usantamaria;1208791344342323200;caceresteban_;49;106;7;"Sun Dec 22 16:48:24 +0000 2019"
usantamaria;118473686;danitaaz;16915;1929;895;"Sun Feb 28 20:13:28 +0000 2010"
usantamaria;1203726727630991360;Carrillo_Cris;19;277;8;"Sun Dec 08 17:23:24 +0000 2019"
usantamaria;159138262;mrKarminsky;11703;3956;795;"Thu Jun 24 15:20:30 +0000 2010"
usantamaria;5467792;carminova;4559;1523;733;"Tue Apr 24 15:23:43 +0000 2007"
usantamaria;1208338347434893312;bugueno_antonio;0;133;4;"Sat Dec 21 10:48:15 +0000 2019"
usantamaria;912876089600544768;saintricard0;10272;1947;223;"Wed Sep 27 03:06:34 +0000 2017"
usantamaria;2999772191;carlaevelyn_sm;41;597;26;"Mon Jan 26 15:10:59 +0000 2015"
usantamaria;1134539823627345926;solileosolilei;271;191;38;"Fri May 31 19:19:07 +0000 2019"
usantamaria;1207341931799470088;Hctorc41902497;0;163;7;"Wed Dec 18 16:49:00 +0000 2019"
usantamaria;3345566225;guantastico;6160;438;106;"Thu Jun 25 15:18:11 +0000 2015"
usantamaria;46913409;fvalvare;12586;2915;4256;"Sat Jun 13 16:20:48 +0000 2009"
usantamaria;975939624697810944;mariael11728802;335;3262;215;"Tue Mar 20 03:38:33 +0000 2018"
usantamaria;2785179205;oscaaraandres;3208;563;156;"Tue Sep 02 03:36:22 +0000 2014"
usantamaria;840160613250826240;JavierNovoaC;0;117;5;"Fri Mar 10 11:21:14 +0000 2017"
usantamaria;891372320;ADiazAndrade;1181;1558;210;"Fri Oct 19 16:53:20 +0000 2012"
usantamaria;1202879651670056960;beluuubel19;3;118;9;"Fri Dec 06 09:17:25 +0000 2019"
usantamaria;1167441383998873600;Keshumistica;22;130;2;"Fri Aug 30 14:18:20 +0000 2019"
usantamaria;813462212014645249;Panchovera7;43;16;1;"Mon Dec 26 19:11:19 +0000 2016"
usantamaria;2247193298;SuazoDamaris;1167;159;29;"Sun Dec 15 13:12:03 +0000 2013"
usantamaria;129815268;Denissesusan;84;262;27;"Mon Apr 05 13:45:09 +0000 2010"
usantamaria;3153752663;oeduserena;682;329;515;"Fri Apr 10 14:05:26 +0000 2015"
usantamaria;485094071;Pablogb84;57;63;32;"Mon Feb 06 20:38:56 +0000 2012"
usantamaria;126467266;Ramiritter;466;292;17;"Thu Mar 25 23:53:28 +0000 2010"
usantamaria;1149699733793005568;DI_UCSC;1125;525;530;"Fri Jul 12 15:19:11 +0000 2019"
usantamaria;8233092;PsychoSciFi;32;3709;312;"Thu Aug 16 21:19:57 +0000 2007"
usantamaria;299464512;pelaoromero;608;451;171;"Mon May 16 04:03:12 +0000 2011"
usantamaria;1189576958046285826;hugomoraguz;58;569;34;"Wed Oct 30 16:17:14 +0000 2019"
usantamaria;348799642;RSantander92;552;849;58;"Fri Aug 05 01:06:20 +0000 2011"
usantamaria;38002872;tv_monica;65133;2361;901194;"Tue May 05 19:51:11 +0000 2009"
usantamaria;1205066460185403397;Francis42514845;0;22;2;"Thu Dec 12 10:07:05 +0000 2019"
usantamaria;1199727779367010304;jose_corail;29;57;7;"Wed Nov 27 16:33:01 +0000 2019"
usantamaria;1087546063068807168;N1c0l45QV;19;4997;187;"Tue Jan 22 03:02:41 +0000 2019"
usantamaria;162414722;orneternity;39847;1503;2264;"Sat Jul 03 16:10:27 +0000 2010"
usantamaria;180074775;marioortigoza;47;805;60;"Wed Aug 18 19:44:58 +0000 2010"
usantamaria;2463796403;SAweonao;51;67;1;"Sun Apr 06 02:25:32 +0000 2014"
usantamaria;108826247;eaklaus;0;2100;0;"Wed Jan 27 03:57:43 +0000 2010"
usantamaria;2196941809;ocacchile;13391;1674;25450;"Sat Nov 16 02:05:59 +0000 2013"
usantamaria;80146225;pedrotobar;546;714;119;"Mon Oct 05 22:44:07 +0000 2009"
usantamaria;107498715;_holycow_;296;327;57;"Fri Jan 22 19:27:07 +0000 2010"
usantamaria;158232241;Angeberbelagua;7048;2089;613;"Tue Jun 22 03:47:56 +0000 2010"
usantamaria;757748819761266688;clau2092;2047;304;53;"Tue Jul 26 01:26:11 +0000 2016"
usantamaria;2947812190;veronicariv2015;5326;561;129;"Mon Dec 29 01:58:56 +0000 2014"
usantamaria;2750954542;SahiraBr;2946;680;164;"Mon Aug 25 03:14:13 +0000 2014"
usantamaria;1177718164899209216;JuanE_Vargas;741;480;2058;"Fri Sep 27 22:55:43 +0000 2019"
usantamaria;1478435400;DZBL23;0;28;18;"Sun Jun 02 23:45:15 +0000 2013"
usantamaria;617405147;bachi_24;111784;4995;333;"Sun Jun 24 19:37:47 +0000 2012"
usantamaria;348619040;fdelgadilloc;3;39;5;"Thu Aug 04 18:36:59 +0000 2011"
usantamaria;97522519;rodrix74;31423;1315;77;"Thu Dec 17 20:49:19 +0000 2009"
usantamaria;1185588906445737986;arte_enproceso;2854;265;46;"Sat Oct 19 16:10:13 +0000 2019"
usantamaria;234266926;annapaao;2014;371;116;"Wed Jan 05 06:45:51 +0000 2011"
usantamaria;2491152364;JPAlfaro_;10;11;0;"Fri Apr 18 02:47:23 +0000 2014"
usantamaria;364670238;Euggenius;28390;3195;711;"Tue Aug 30 04:01:15 +0000 2011"
usantamaria;1186049383239954434;Camila68981452;43;137;32;"Sun Oct 20 22:40:02 +0000 2019"
usantamaria;702005572925837312;mtorresb6;1328;142;6;"Tue Feb 23 05:42:26 +0000 2016"
usantamaria;791052761584508928;Chris_9096;1312;672;91;"Tue Oct 25 23:04:10 +0000 2016"
usantamaria;89288671;whernandezch;27229;5001;784;"Wed Nov 11 21:35:33 +0000 2009"
usantamaria;43623273;juanpa_epull;717;4984;900;"Sun May 31 00:25:37 +0000 2009"
usantamaria;3060880804;lucas_rnb;16;46;16;"Wed Feb 25 05:11:56 +0000 2015"
usantamaria;64632170;Gzo_Spectra;30344;1445;1665;"Tue Aug 11 05:07:20 +0000 2009"
usantamaria;1580528491;OlivaresTwitt;0;19;4;"Tue Jul 09 14:22:55 +0000 2013"
usantamaria;1195437555405205509;Victoria_11al;13;576;43;"Fri Nov 15 20:25:12 +0000 2019"
usantamaria;214251876;Maxmad1313;93;1666;146;"Wed Nov 10 23:24:12 +0000 2010"
usantamaria;1200470380294619142;Perla57372863;0;106;1;"Fri Nov 29 17:43:47 +0000 2019"
usantamaria;4654558115;ErikaMa86034117;4;17;1;"Wed Dec 30 14:18:11 +0000 2015"
usantamaria;1185635343091060738;Catalinar_rod;20;25;0;"Sat Oct 19 19:16:18 +0000 2019"
usantamaria;1187744251351916544;Ernesto91104612;1;143;2;"Fri Oct 25 14:54:47 +0000 2019"
usantamaria;1200225400166735872;carlosl37496328;19;18;1;"Fri Nov 29 01:30:19 +0000 2019"
usantamaria;1200104975659143170;ararcox;3;32;5;"Thu Nov 28 17:31:54 +0000 2019"
usantamaria;1131563627775971328;nataliaap94;554;428;27;"Thu May 23 14:12:47 +0000 2019"
usantamaria;1187411003270717445;HortensiaLetel1;135;120;30;"Thu Oct 24 16:50:27 +0000 2019"
usantamaria;68425468;Fabi_Trigo;5401;1544;672;"Mon Aug 24 14:55:44 +0000 2009"
usantamaria;118885887;Kradox95;39;204;19;"Tue Mar 02 00:59:31 +0000 2010"
usantamaria;1161766353705025537;rocio_pinto29;15;105;7;"Wed Aug 14 22:27:38 +0000 2019"
usantamaria;1187125956395307008;rocio_jm93;36;47;2;"Wed Oct 23 21:59:05 +0000 2019"
usantamaria;764875651;jlarenas1287511;0;31;1;"Sat Aug 18 02:15:19 +0000 2012"
usantamaria;358908490;aylluu;529;1139;148;"Sat Aug 20 18:14:15 +0000 2011"
